timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2019-07-25,83.57,84.18,82.57,82.9,82.9,414030,0.0,1.0
2019-07-24,83.69,84.01,81.21,83.57,83.57,815261,0.0,1.0
2019-07-23,82.22,85.6341,82.22,83.68,83.68,944048,0.0,1.0
2019-07-22,80.32,81.33,79.98,80.6,80.6,942910,0.0,1.0
2019-07-19,79.77,80.385,79.77,80.18,80.18,450764,0.0,1.0
2019-07-18,79.7,79.79,79.2,79.77,79.77,486842,0.0,1.0
2019-07-17,81.0,81.64,79.6,79.74,79.74,426039,0.0,1.0
2019-07-16,80.84,81.65,80.84,81.15,81.15,391862,0.0,1.0
2019-07-15,81.25,81.6,80.62,80.87,80.87,337386,0.0,1.0
2019-07-12,80.75,81.46,80.75,81.36,81.36,450828,0.0,1.0
2019-07-11,80.48,80.7497,79.7943,80.55,80.55,275185,0.0,1.0
2019-07-10,81.08,81.55,80.26,80.36,80.36,318907,0.0,1.0
2019-07-09,80.37,81.01,80.16,80.88,80.88,709253,0.0,1.0
2019-07-08,80.84,81.25,80.2578,80.37,80.37,256481,0.0,1.0
2019-07-05,80.8,81.44,80.1,81.39,81.39,211528,0.0,1.0
2019-07-03,80.77,81.405,80.71,81.25,81.25,480785,0.0,1.0
2019-07-02,81.46,81.46,80.37,80.73,80.73,426910,0.0,1.0
2019-07-01,81.66,82.0,80.52,81.28,81.28,462982,0.0,1.0
2019-06-28,79.53,81.18,79.53,80.88,80.88,2316273,0.0,1.0
2019-06-27,79.49,79.86,79.06,79.5,79.5,595784,0.0,1.0
2019-06-26,78.9,79.35,78.38,79.06,79.06,286725,0.0,1.0
2019-06-25,78.0,78.82,77.87,78.66,78.66,484989,0.0,1.0
2019-06-24,78.71,78.9966,77.92,77.98,77.98,441803,0.0,1.0
2019-06-21,78.24,78.9,77.54,78.5,78.5,1049480,0.0,1.0
2019-06-20,78.78,78.99,77.84,78.47,78.47,540257,0.0,1.0
2019-06-19,78.92,78.92,77.44,78.0,78.0,505336,0.0,1.0
2019-06-18,77.09,79.405,76.91,78.93,78.93,870308,0.0,1.0
2019-06-17,76.91,77.33,75.92,76.68,76.68,718723,0.0,1.0
2019-06-14,77.5,77.73,76.32,76.8,76.8,522284,0.0,1.0
2019-06-13,77.6,77.93,76.965,77.87,77.87,391001,0.0,1.0
2019-06-12,77.21,77.45,76.67,77.31,77.31,254513,0.0,1.0
2019-06-11,77.79,78.105,76.31,77.12,77.12,365193,0.0,1.0
2019-06-10,77.59,78.31,77.09,77.54,77.54,508130,0.0,1.0
2019-06-07,75.91,76.955,75.51,76.89,76.89,272325,0.0,1.0
2019-06-06,74.9,75.55,74.33,75.44,75.44,271589,0.0,1.0
2019-06-05,75.0,76.0,74.85,74.95,74.95,463650,0.0,1.0
2019-06-04,73.99,75.0,73.99,75.0,75.0,564615,0.0,1.0
2019-06-03,72.57,74.0,72.57,73.49,73.49,420081,0.0,1.0
2019-05-31,72.7,73.02,71.92,72.79,72.79,306106,0.0,1.0
2019-05-30,73.32,73.766,72.88,73.18,73.18,263506,0.0,1.0
2019-05-29,73.32,73.32,72.06,73.16,73.16,506448,0.0,1.0
2019-05-28,74.19,74.76,73.37,73.61,73.61,735491,0.0,1.0
2019-05-24,74.02,74.6815,73.78,74.13,74.13,389621,0.0,1.0
2019-05-23,75.0,75.0,72.7,73.34,73.34,459841,0.0,1.0
2019-05-22,71.74,74.85,71.74,74.1,74.1,847518,0.0,1.0
2019-05-21,70.18,71.52,70.0,71.51,71.51,339616,0.0,1.0
2019-05-20,69.95,70.195,69.13,69.56,69.56,302630,0.0,1.0
2019-05-17,70.19,70.8399,69.825,70.15,70.15,369576,0.0,1.0
2019-05-16,70.23,71.12,69.75,70.85,70.85,353148,0.0,1.0
2019-05-15,69.1,70.27,68.64,70.13,70.13,265255,0.0,1.0
2019-05-14,69.24,70.03,68.89,69.68,69.68,317988,0.0,1.0
2019-05-13,69.59,69.68,68.43,69.01,69.01,393481,0.0,1.0
2019-05-10,70.14,71.12,69.74,71.11,71.11,383164,0.0,1.0
2019-05-09,70.39,70.87,69.43,70.59,70.59,312726,0.0,1.0
2019-05-08,70.56,71.26,70.39,70.89,70.89,726818,0.0,1.0
2019-05-07,70.88,71.41,70.11,70.57,70.57,366640,0.0,1.0
2019-05-06,70.05,72.37,70.05,71.48,71.48,519421,0.0,1.0
2019-05-03,71.0,71.7,70.835,71.33,71.33,375568,0.0,1.0
2019-05-02,70.1,70.94,70.05,70.77,70.77,251193,0.15,1.0
2019-05-01,70.98,71.71,70.4725,70.63,70.4806,536497,0.0,1.0
2019-04-30,70.76,71.0,69.91,70.71,70.5604,507826,0.0,1.0
2019-04-29,71.29,71.5395,70.74,70.95,70.7999,336327,0.0,1.0
2019-04-26,71.02,71.13,70.3,71.05,70.8997,576673,0.0,1.0
2019-04-25,68.36,71.15,67.355,70.72,70.5704,881836,0.0,1.0
2019-04-24,71.06,72.76,68.48,68.5,68.3551,1206416,0.0,1.0
2019-04-23,68.83,69.7,68.3446,69.63,69.4827,497963,0.0,1.0
2019-04-22,68.18,68.29,67.84,68.28,68.1356,272410,0.0,1.0
2019-04-18,68.16,68.49,67.8,68.41,68.2653,186434,0.0,1.0
