timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2019-07-26,130.0,132.85,126.11,130.55,130.55,1311623,0.0,1.0
2019-07-25,128.44,128.505,126.02,127.0,127.0,731471,0.0,1.0
2019-07-24,125.36,127.93,125.36,127.19,127.19,591181,0.0,1.0
2019-07-23,126.8,127.07,124.63,125.1,125.1,391540,0.0,1.0
2019-07-22,124.75,126.7,124.425,125.76,125.76,351605,0.0,1.0
2019-07-19,126.02,126.05,123.26,123.62,123.62,512373,0.0,1.0
2019-07-18,125.04,125.31,123.34,125.11,125.11,470728,0.0,1.0
2019-07-17,126.75,127.03,124.86,125.14,125.14,478797,0.0,1.0
2019-07-16,126.0,127.78,124.78,126.2,126.2,439470,0.0,1.0
2019-07-15,125.5,126.39,124.19,125.7,125.7,239622,0.0,1.0
2019-07-12,123.99,125.42,122.42,125.22,125.22,332614,0.0,1.0
2019-07-11,125.16,125.2819,122.465,123.89,123.89,633406,0.0,1.0
2019-07-10,125.5,127.4,124.135,124.39,124.39,418886,0.0,1.0
2019-07-09,122.47,125.455,122.43,124.95,124.95,1076281,0.0,1.0
2019-07-08,123.18,124.52,122.16,122.48,122.48,495428,0.0,1.0
2019-07-05,124.35,125.51,122.57,124.56,124.56,310842,0.0,1.0
2019-07-03,123.05,126.76,122.92,125.29,125.29,1090619,0.0,1.0
2019-07-02,121.13,123.165,121.115,122.72,122.72,444702,0.0,1.0
2019-07-01,122.52,124.12,120.305,121.85,121.85,672930,0.0,1.0
2019-06-28,117.22,120.29,116.58,120.25,120.25,1316828,0.0,1.0
2019-06-27,115.25,117.58,114.6,116.81,116.81,462078,0.0,1.0
2019-06-26,111.99,116.53,111.535,114.96,114.96,692469,0.0,1.0
2019-06-25,111.92,112.69,110.085,111.22,111.22,362211,0.0,1.0
2019-06-24,113.59,114.74,111.15,111.57,111.57,276170,0.0,1.0
2019-06-21,115.24,116.55,112.51,113.04,113.04,749071,0.0,1.0
2019-06-20,115.59,116.24,114.133,115.33,115.33,422103,0.0,1.0
2019-06-19,111.7,114.2,111.7,114.07,114.07,370928,0.0,1.0
2019-06-18,109.82,111.69,109.82,111.63,111.63,486680,0.0,1.0
2019-06-17,107.05,109.12,106.51,108.24,108.24,194062,0.0,1.0
2019-06-14,109.19,110.0,107.0806,107.18,107.18,233968,0.0,1.0
2019-06-13,110.18,110.39,108.6,109.35,109.35,250505,0.0,1.0
2019-06-12,110.18,110.49,108.68,109.85,109.85,470447,0.0,1.0
2019-06-11,112.02,113.12,107.62,109.23,109.23,629103,0.0,1.0
2019-06-10,109.16,111.77,109.16,111.06,111.06,416477,0.0,1.0
2019-06-07,108.68,109.22,107.03,108.29,108.29,472486,0.0,1.0
2019-06-06,109.02,109.215,106.35,108.42,108.42,467965,0.0,1.0
2019-06-05,110.64,112.315,106.88,108.79,108.79,429033,0.0,1.0
2019-06-04,104.12,110.24,102.52,109.99,109.99,1151854,0.0,1.0
2019-06-03,112.2,112.885,102.25,102.9,102.9,1236265,0.0,1.0
2019-05-31,112.77,113.98,111.94,112.36,112.36,416337,0.0,1.0
2019-05-30,113.94,115.03,113.94,114.73,114.73,210462,0.0,1.0
2019-05-29,114.89,115.92,113.18,113.9,113.9,314943,0.0,1.0
2019-05-28,116.14,117.9,115.76,115.83,115.83,303455,0.0,1.0
2019-05-24,114.98,116.49,113.74,115.87,115.87,555033,0.0,1.0
2019-05-23,117.15,117.16,113.77,114.12,114.12,338390,0.0,1.0
2019-05-22,117.88,118.9,117.28,117.34,117.34,280617,0.0,1.0
2019-05-21,118.55,119.45,117.92,118.32,118.32,512813,0.0,1.0
2019-05-20,117.99,118.77,116.49,117.0,117.0,440358,0.0,1.0
2019-05-17,120.01,121.68,118.77,119.97,119.97,312830,0.0,1.0
2019-05-16,119.46,121.84,119.1768,121.54,121.54,273555,0.0,1.0
2019-05-15,118.27,119.815,116.98,119.61,119.61,254560,0.0,1.0
2019-05-14,117.02,119.59,117.02,119.03,119.03,290812,0.0,1.0
2019-05-13,118.43,119.85,115.64,116.08,116.08,330775,0.0,1.0
