timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2019-07-25,62.04,62.45,61.57,62.0,62.0,838555,0.0,1.0
2019-07-24,61.68,62.63,61.45,62.25,62.25,948689,0.0,1.0
2019-07-23,60.04,61.47,60.04,61.39,61.39,795647,0.0,1.0
2019-07-22,58.56,59.9058,58.41,59.65,59.65,1291265,0.0,1.0
2019-07-19,59.62,59.86,58.12,58.14,58.14,775082,0.0,1.0
2019-07-18,58.25,59.74,58.19,59.34,59.34,785413,0.0,1.0
2019-07-17,59.57,59.57,58.11,58.24,58.24,939430,0.0,1.0
2019-07-16,59.76,59.8,58.8,59.21,59.21,714983,0.0,1.0
2019-07-15,59.89,60.32,59.24,59.77,59.77,661604,0.0,1.0
2019-07-12,58.92,60.07,58.65,59.76,59.76,1087901,0.0,1.0
2019-07-11,60.0,60.0,58.03,58.45,58.45,776661,0.0,1.0
2019-07-10,60.8,61.4326,59.17,59.73,59.73,1074540,0.0,1.0
2019-07-09,58.84,60.25,58.7,59.97,59.97,879659,0.0,1.0
2019-07-08,59.05,59.685,58.79,59.27,59.27,1253002,0.0,1.0
2019-07-05,58.32,59.68,57.7,59.58,59.58,930502,0.0,1.0
2019-07-03,58.44,59.22,57.96,58.99,58.99,1688182,0.0,1.0
2019-07-02,58.8,59.28,58.04,58.3,58.3,1680663,0.0,1.0
2019-07-01,59.89,60.57,58.55,59.34,59.34,2256529,0.0,1.0
2019-06-28,59.29,59.29,55.89,56.18,56.18,13802685,0.0,1.0
2019-06-27,57.71,59.56,57.48,58.69,58.69,1254707,0.0,1.0
2019-06-26,56.01,57.39,55.58,57.27,57.27,1706635,0.0,1.0
2019-06-25,57.06,57.79,54.88,55.15,55.15,1574817,0.0,1.0
2019-06-24,57.1,57.99,56.88,57.26,57.26,677348,0.0,1.0
2019-06-21,57.5,58.16,56.87,57.15,57.15,1428806,0.0,1.0
2019-06-20,58.96,59.13,57.06,57.85,57.85,971649,0.0,1.0
2019-06-19,58.97,59.04,57.31,57.83,57.83,932815,0.0,1.0
2019-06-18,54.89,58.8,54.89,58.49,58.49,1691706,0.0,1.0
2019-06-17,55.6,56.5,54.58,54.64,54.64,1183012,0.0,1.0
2019-06-14,56.93,56.93,54.5,54.58,54.58,1808944,0.0,1.0
2019-06-13,57.44,58.12,56.8785,57.95,57.95,1063682,0.0,1.0
2019-06-12,57.52,58.33,56.76,56.82,56.82,1516358,0.0,1.0
2019-06-11,58.25,60.93,57.88,58.54,58.54,2435416,0.0,1.0
2019-06-10,57.58,60.16,57.58,59.39,59.39,1447905,0.0,1.0
2019-06-07,56.55,57.34,56.19,57.13,57.13,1033992,0.0,1.0
2019-06-06,56.35,56.8,55.13,56.13,56.13,1048505,0.0,1.0
2019-06-05,56.91,57.385,55.33,56.24,56.24,1178123,0.0,1.0
2019-06-04,54.73,56.55,54.73,56.27,56.27,1606394,0.0,1.0
2019-06-03,54.01,55.99,53.36,53.94,53.94,1702508,0.0,1.0
2019-05-31,55.56,56.17,54.475,55.14,55.14,1565990,0.0,1.0
2019-05-30,57.06,58.0,56.145,56.56,56.56,943984,0.0,1.0
2019-05-29,56.2,57.55,55.11,56.67,56.67,1001621,0.0,1.0
2019-05-28,57.97,58.37,57.1,57.14,57.14,1218250,0.0,1.0
2019-05-24,56.94,58.63,56.9,57.53,57.53,923910,0.0,1.0
2019-05-23,57.05,57.62,55.83,56.61,56.61,1572081,0.0,1.0
2019-05-22,58.44,59.89,58.24,58.33,58.33,790898,0.0,1.0
2019-05-21,58.57,59.7,57.765,58.89,58.89,1843252,0.0,1.0
2019-05-20,61.16,62.5,57.34,57.41,57.41,2952824,0.0,1.0
2019-05-17,63.65,64.39,62.94,63.15,63.15,1024517,0.0,1.0
2019-05-16,64.47,66.29,64.0255,64.25,64.25,1599688,0.0,1.0
2019-05-15,62.25,64.99,61.8239,64.52,64.52,1745621,0.0,1.0
2019-05-14,61.45,62.7,61.13,62.61,62.61,1031903,0.0,1.0
2019-05-13,62.39,63.04,60.4,60.62,60.62,1530985,0.0,1.0
2019-05-10,62.6,64.63,62.12,64.5,64.5,1485220,0.0,1.0
