timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2019-07-26,39.25,41.82,39.21,41.71,41.71,637811,0.0,1.0
2019-07-25,38.1,40.3037,36.11,39.47,39.47,783986,0.0,1.0
2019-07-24,34.97,36.03,34.97,35.95,35.95,412072,0.0,1.0
2019-07-23,35.19,35.53,34.88,35.08,35.08,329348,0.0,1.0
2019-07-22,35.91,36.04,35.02,35.13,35.13,197142,0.0,1.0
2019-07-19,36.41,36.69,35.89,35.92,35.92,231089,0.0,1.0
2019-07-18,36.66,36.72,36.2,36.47,36.47,233698,0.0,1.0
2019-07-17,37.16,37.29,36.58,36.62,36.62,134215,0.0,1.0
2019-07-16,36.85,37.3,36.61,37.16,37.16,153383,0.0,1.0
2019-07-15,37.03,37.07,36.42,36.73,36.73,196375,0.0,1.0
2019-07-12,36.61,37.31,36.6088,37.0,37.0,218532,0.0,1.0
2019-07-11,37.12,37.12,36.25,36.47,36.47,198502,0.0,1.0
2019-07-10,37.04,37.08,36.575,37.04,37.04,143233,0.0,1.0
2019-07-09,37.15,37.27,36.305,36.77,36.77,254129,0.0,1.0
2019-07-08,37.48,37.565,37.11,37.36,37.36,230968,0.0,1.0
2019-07-05,37.34,37.64,36.96,37.61,37.61,175563,0.0,1.0
2019-07-03,37.51,37.7,37.16,37.58,37.58,76543,0.0,1.0
2019-07-02,37.71,37.7606,37.04,37.35,37.35,169402,0.0,1.0
2019-07-01,38.45,38.53,37.56,37.71,37.71,303613,0.0,1.0
2019-06-28,37.7,38.42,37.7,38.06,38.06,595596,0.0,1.0
2019-06-27,36.62,37.61,36.61,37.57,37.57,213209,0.0,1.0
2019-06-26,36.42,36.69,35.91,36.45,36.45,172213,0.0,1.0
2019-06-25,36.13,36.72,35.83,36.3,36.3,314513,0.0,1.0
2019-06-24,36.28,36.43,35.85,35.89,35.89,398883,0.0,1.0
2019-06-21,37.19,37.25,36.22,36.28,36.28,333373,0.0,1.0
2019-06-20,36.89,37.43,36.51,37.37,37.37,269468,0.0,1.0
2019-06-19,36.76,36.85,35.91,36.47,36.47,220671,0.0,1.0
2019-06-18,37.11,37.71,36.59,36.8,36.8,195988,0.0,1.0
2019-06-17,37.18,37.59,36.19,36.88,36.88,264485,0.0,1.0
2019-06-14,37.07,37.4,36.64,37.06,37.06,201436,0.0,1.0
2019-06-13,36.67,37.13,36.51,36.95,36.95,133461,0.0,1.0
2019-06-12,36.22,36.71,36.1,36.42,36.42,152922,0.0,1.0
2019-06-11,36.09,36.3,35.72,36.1,36.1,224750,0.0,1.0
2019-06-10,35.73,36.29,35.61,35.77,35.77,193589,0.0,1.0
2019-06-07,35.85,36.32,35.58,35.7,35.7,241596,0.0,1.0
2019-06-06,35.16,35.62,34.69,35.62,35.62,418985,0.0,1.0
2019-06-05,35.12,35.26,34.63,35.11,35.11,319466,0.0,1.0
2019-06-04,33.72,35.0,33.64,34.95,34.95,468981,0.0,1.0
2019-06-03,32.28,33.43,31.88,33.37,33.37,341075,0.0,1.0
2019-05-31,32.58,32.58,31.95,32.25,32.25,267135,0.0,1.0
2019-05-30,33.19,33.56,32.74,33.03,33.03,120278,0.2,1.0
2019-05-29,33.27,33.37,32.895,33.29,33.0896,159569,0.0,1.0
2019-05-28,34.13,34.13,33.41,33.45,33.2487,260209,0.0,1.0
2019-05-24,34.0,34.24,33.7,34.16,33.9544,94805,0.0,1.0
2019-05-23,34.31,34.44,33.57,33.82,33.6164,173293,0.0,1.0
2019-05-22,35.12,35.14,34.51,34.71,34.5011,132379,0.0,1.0
2019-05-21,34.8,35.46,34.655,35.45,35.2366,218094,0.0,1.0
2019-05-20,34.85,34.9,34.41,34.63,34.4216,244939,0.0,1.0
2019-05-17,35.71,36.055,35.08,35.14,34.9285,224863,0.0,1.0
2019-05-16,36.43,36.47,35.84,36.06,35.843,205378,0.0,1.0
2019-05-15,35.89,36.42,35.67,36.34,36.1213,195890,0.0,1.0
2019-05-14,36.24,36.4,35.65,36.27,36.0517,182751,0.0,1.0
2019-05-13,36.4,36.74,36.18,36.25,36.0318,190305,0.0,1.0
2019-05-10,36.71,37.35,36.29,37.31,37.0854,190872,0.0,1.0
2019-05-09,36.4,36.93,36.06,36.89,36.668,219014,0.0,1.0
2019-05-08,36.75,37.25,36.5,36.79,36.5686,195106,0.0,1.0
2019-05-07,37.65,37.89,36.385,36.72,36.499,221881,0.0,1.0
2019-05-06,37.46,38.36,36.9943,38.05,37.821,364921,0.0,1.0
2019-05-03,37.26,38.02,37.07,37.97,37.7415,322209,0.0,1.0
2019-05-02,37.06,37.49,36.92,37.1,36.8767,231079,0.0,1.0
2019-05-01,37.24,37.25,36.72,37.02,36.7972,481028,0.0,1.0
2019-04-30,37.06,37.435,36.885,36.95,36.7276,370896,0.0,1.0
2019-04-29,36.89,37.13,36.53,37.07,36.8469,213417,0.0,1.0
2019-04-26,35.14,36.71,34.94,36.65,36.4294,420580,0.0,1.0
2019-04-25,34.42,35.39,32.15,35.24,35.0279,861308,0.0,1.0
2019-04-24,31.06,31.3,30.73,31.16,30.9725,205158,0.0,1.0
2019-04-23,30.7,31.19,30.47,31.0,30.8134,239056,0.0,1.0
2019-04-22,31.44,31.44,30.66,30.76,30.5749,133112,0.0,1.0
2019-04-18,31.26,31.59,31.16,31.44,31.2508,169668,0.0,1.0
2019-04-17,31.54,31.6,31.0,31.33,31.1414,286777,0.0,1.0
2019-04-16,31.57,31.63,31.33,31.45,31.2607,205055,0.0,1.0
2019-04-15,32.53,32.53,31.56,31.59,31.3999,191318,0.0,1.0
2019-04-12,32.38,32.66,32.1,32.4,32.205,282415,0.0,1.0
2019-04-11,31.76,32.25,31.535,32.15,31.9565,192709,0.0,1.0
2019-04-10,31.52,31.83,31.227,31.66,31.4694,237265,0.0,1.0
2019-04-09,31.81,31.85,31.25,31.34,31.1514,199127,0.0,1.0
2019-04-08,31.55,31.91,31.43,31.85,31.6583,139452,0.0,1.0
2019-04-05,30.96,31.73,30.96,31.62,31.4297,185924,0.0,1.0
2019-04-04,29.93,30.87,29.93,30.85,30.6643,144555,0.0,1.0
2019-04-03,30.07,30.1483,29.75,29.93,29.7499,152669,0.0,1.0
2019-04-02,30.03,30.05,29.65,29.77,29.5908,115969,0.0,1.0
2019-04-01,30.16,30.6,29.89,30.02,29.8393,203896,0.0,1.0
2019-03-29,30.09,30.364,29.75,29.89,29.7101,203450,0.0,1.0
2019-03-28,29.5,29.97,29.33,29.92,29.7399,126266,0.0,1.0
2019-03-27,29.33,29.61,29.09,29.43,29.2529,174277,0.0,1.0
2019-03-26,29.47,29.68,29.19,29.35,29.1734,192287,0.0,1.0
2019-03-25,29.21,29.58,29.0,29.29,29.1137,207206,0.0,1.0
2019-03-22,30.66,30.75,29.21,29.22,29.0441,274902,0.0,1.0
2019-03-21,30.55,31.47,30.55,30.85,30.6643,303503,0.0,1.0
2019-03-20,31.05,31.19,30.33,30.62,30.4357,331640,0.0,1.0
2019-03-19,31.32,31.6,30.97,31.04,30.8532,274390,0.0,1.0
2019-03-18,30.78,31.28,30.73,31.26,31.0719,247735,0.0,1.0
2019-03-15,30.13,30.88,30.09,30.67,30.4854,968748,0.0,1.0
2019-03-14,30.07,30.17,30.0,30.05,29.8691,150381,0.0,1.0
2019-03-13,30.15,30.31,29.82,30.1,29.9188,197697,0.0,1.0
2019-03-12,30.26,30.4,29.945,29.99,29.8095,190561,0.0,1.0
2019-03-11,29.78,30.24,29.71,30.22,30.0381,171691,0.0,1.0
2019-03-08,29.37,29.885,29.08,29.83,29.6505,142162,0.0,1.0
2019-03-07,29.99,30.0,29.5,29.6,29.4218,229226,0.0,1.0
2019-03-06,30.43,30.72,30.02,30.02,29.8393,204692,0.0,1.0
2019-03-05,30.77,30.87,30.39,30.39,30.2071,149100,0.0,1.0
2019-03-04,31.21,31.41,30.755,30.77,30.5848,192122,0.0,1.0
2019-03-01,31.23,31.375,30.8,31.1,30.9128,266251,0.0,1.0
2019-02-28,31.58,31.78,30.94,30.97,30.7836,220407,0.0,1.0
2019-02-27,31.45,31.63,31.16,31.57,31.38,227840,0.0,1.0
2019-02-26,32.32,32.42,31.55,31.55,31.3601,343547,0.0,1.0
2019-02-25,32.61,32.765,32.28,32.31,32.1155,267048,0.0,1.0
2019-02-22,32.81,32.81,32.31,32.48,32.2845,269098,0.0,1.0
2019-02-21,32.35,33.49,31.2962,32.51,32.3143,448732,0.0,1.0
2019-02-20,32.77,33.16,32.61,32.68,32.4833,694683,0.0,1.0
