timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2019-07-24,24.05,24.54,23.52,24.14,24.14,38209,0.0,1.0
2019-07-23,23.66,24.17,23.4,23.92,23.92,35964,0.0,1.0
2019-07-22,24.61,24.61,23.62,23.72,23.72,43707,0.0,1.0
2019-07-19,24.58,24.67,24.24,24.54,24.54,33303,0.0,1.0
2019-07-18,24.92,24.92,24.54,24.64,24.64,22489,0.0,1.0
2019-07-17,25.03,25.225,24.19,24.9,24.9,43700,0.0,1.0
2019-07-16,24.9,25.23,24.82,25.1,25.1,30879,0.0,1.0
2019-07-15,25.25,25.32,24.56,24.94,24.94,86314,0.0,1.0
2019-07-12,25.16,25.38,24.55,25.14,25.14,37407,0.0,1.0
2019-07-11,25.78,25.78,24.76,25.16,25.16,48893,0.0,1.0
2019-07-10,26.0,26.08,25.59,25.79,25.79,28849,0.0,1.0
2019-07-09,25.62,26.07,25.5,26.0,26.0,40605,0.0,1.0
2019-07-08,25.87,26.57,25.43,25.8,25.8,142536,0.0,1.0
2019-07-05,25.94,26.07,25.8,25.95,25.95,25385,0.0,1.0
2019-07-03,25.98,26.08,25.81,26.0,26.0,36820,0.0,1.0
2019-07-02,26.0,26.19,25.83,26.0,26.0,58101,0.0,1.0
2019-07-01,25.94,26.0,25.855,26.0,26.0,102631,0.0,1.0
2019-06-28,25.81,26.04,25.42,25.84,25.84,808527,0.0,1.0
2019-06-27,25.94,26.04,25.7,25.71,25.71,49429,0.0,1.0
2019-06-26,25.64,26.04,25.6,25.97,25.97,23704,0.0,1.0
2019-06-25,25.7,25.92,25.36,25.64,25.64,28299,0.0,1.0
2019-06-24,26.12,26.34,25.615,25.62,25.62,48394,0.0,1.0
2019-06-21,25.8,26.13,25.15,26.12,26.12,37567,0.0,1.0
2019-06-20,25.99,26.15,25.71,25.97,25.97,69426,0.0,1.0
2019-06-19,25.38,26.34,25.335,25.81,25.81,42152,0.0,1.0
2019-06-18,24.58,25.68,24.5425,25.22,25.22,27062,0.0,1.0
2019-06-17,25.61,25.83,24.44,24.5,24.5,41200,0.0,1.0
2019-06-14,25.85,26.0,25.495,25.68,25.68,21445,0.07,1.0
2019-06-13,26.1,26.355,25.81,25.9,25.8296,38899,0.0,1.0
2019-06-12,25.41,26.08,25.37,25.99,25.9193,65575,0.0,1.0
